ENSG00000270949	1	-0.547892	100	100.0	1.0
ENSG00000224371	2	0.27900400000000003	18	100.0	0.18
ENSG00000228692	1	0.11715366666666667	47	100.0	0.47
ENSG00000231654	1	-0.23867033333333335	83	100.0	0.83
ENSG00000272980	1	4.322087333333333	25	1100.0	0.022727272727272728
ENSG00000272549	3	-0.14816866666666664	49	100.0	0.49
ENSG00000234647	1	-0.19988566666666666	66	100.0	0.66
ENSG00000225879	1	-0.026720333333333332	25	100.0	0.25
ENSG00000226194	1	-0.6701953333333334	98	100.0	0.98
ENSG00000227704	1	-0.105362	100	100.0	1.0
ENSG00000266896	1	-0.2689856666666667	95	100.0	0.95
ENSG00000229214	1	-0.09820566666666668	84	100.0	0.84
ENSG00000227508	1	-0.48460666666666663	97	100.0	0.97
ENSG00000272269	1	0.265762	96	100.0	0.96
ENSG00000228412	1	0.388025	32	100.0	0.32
ENSG00000227803	1	-0.057284333333333326	100	100.0	1.0
ENSG00000260455	1	-0.16787966666666668	100	100.0	1.0
ENSG00000272168	4	0.5360980833333333	44	100.0	0.44
ENSG00000250903	4	0.18749191666666667	40	100.0	0.4
ENSG00000272462	2	0.15839933333333334	37	100.0	0.37
ENSG00000272810	1	0.223268	63	100.0	0.63
ENSG00000228223	1	0.25543866666666665	52	100.0	0.52
ENSG00000246350	2	-0.14574016666666667	92	100.0	0.92
ENSG00000225595	1	-0.017573333333333333	68	100.0	0.68
ENSG00000214922	1	-0.29208833333333334	93	100.0	0.93
ENSG00000244041	1	0.4941086666666667	11	100.0	0.11
ENSG00000204623	5	0.1733358	37	100.0	0.37
ENSG00000231074	1	0.06124366666666667	47	100.0	0.47
ENSG00000237923	1	-0.05507499999999999	33	100.0	0.33
ENSG00000237775	1	0.119624	57	100.0	0.57
ENSG00000272501	1	-0.20815466666666668	94	100.0	0.94
ENSG00000232080	1	-0.020206333333333337	89	100.0	0.89
ENSG00000197251	1	-0.4638793333333333	86	100.0	0.86
ENSG00000249346	1	0.1831843333333333	39	100.0	0.39
ENSG00000233183	1	-0.29442133333333337	89	100.0	0.89
ENSG00000225339	1	-0.08393133333333334	95	100.0	0.95
ENSG00000232909	1	-0.27322	100	100.0	1.0
ENSG00000231150	1	0.03707	49	100.0	0.49
ENSG00000260604	3	0.09288888888888887	44	100.0	0.44
ENSG00000230648	1	0.4407393333333333	66	100.0	0.66
ENSG00000254821	1	-0.14623366666666665	100	100.0	1.0
ENSG00000227516	1	-0.620122	100	100.0	1.0
ENSG00000231113	1	-0.029074	77	100.0	0.77
ENSG00000237686	1	-0.0050273333333333324	90	100.0	0.9
ENSG00000262179	1	-0.30582933333333334	100	100.0	1.0
ENSG00000260239	1	-0.136037	86	100.0	0.86
ENSG00000261080	1	0.0040030000000000005	76	100.0	0.76
ENSG00000242973	1	1.0347843333333333	25	100.0	0.25
ENSG00000225730	1	0.25170033333333336	26	100.0	0.26
ENSG00000225791	1	0.22405766666666668	43	100.0	0.43
ENSG00000231683	1	-0.07810833333333334	65	100.0	0.65
ENSG00000226803	1	0.292411	61	100.0	0.61
ENSG00000216863	1	-0.820693	100	100.0	1.0
ENSG00000261211	1	0.21149666666666667	17	100.0	0.17
ENSG00000272463	1	-0.11463833333333333	95	100.0	0.95
ENSG00000229852	1	-0.37443966666666667	95	100.0	0.95
ENSG00000236635	1	0.18250366666666665	45	100.0	0.45
ENSG00000272485	1	-0.06521866666666666	71	100.0	0.71
ENSG00000233967	1	0.208363	100	100.0	1.0
ENSG00000260645	1	-0.010169666666666667	68	100.0	0.68
ENSG00000230852	1	0.006145	73	100.0	0.73
ENSG00000231776	1	0.16385033333333332	83	1100.0	0.07545454545454545
ENSG00000230939	1	-0.09968766666666666	100	100.0	1.0
ENSG00000272008	1	0.8768033333333333	13	100.0	0.13
ENSG00000237027	1	0.4464803333333333	59	100.0	0.59
ENSG00000118412	2	-0.07622383333333332	87	100.0	0.87
ENSG00000232532	1	-0.21698400000000004	100	100.0	1.0
ENSG00000260271	2	0.4642961666666668	50	100.0	0.5
ENSG00000225775	1	0.05732466666666667	51	100.0	0.51
ENSG00000224944	1	0.3333966666666666	44	100.0	0.44
ENSG00000235099	2	-0.11800933333333335	69	100.0	0.69
ENSG00000236920	1	-0.061199	27	100.0	0.27
ENSG00000225946	1	0.17564633333333335	88	100.0	0.88
ENSG00000260336	2	-0.0544853333333333	67	100.0	0.67
ENSG00000239569	2	0.887351	88	100.0	0.88
ENSG00000225546	1	-0.14916933333333335	66	100.0	0.66
ENSG00000233969	1	0.040426666666666666	87	100.0	0.87
ENSG00000230442	1	0.10843433333333334	55	100.0	0.55
ENSG00000224897	2	-0.013591500000000001	76	100.0	0.76
ENSG00000236340	1	0.724611	18	100.0	0.18
ENSG00000273270	2	-0.16776916666666664	92	100.0	0.92
ENSG00000272899	1	1.2800453333333335	45	1100.0	0.04090909090909091
ENSG00000135253	1	1.1954969999999998	53	100.0	0.53
ENSG00000270823	1	0.020641	84	100.0	0.84
ENSG00000231721	1	0.02279433333333333	89	100.0	0.89
ENSG00000231098	1	0.16229366666666667	61	100.0	0.61
ENSG00000273297	2	-0.25560316666666666	93	100.0	0.93
ENSG00000231794	1	-0.22559433333333334	81	100.0	0.81
ENSG00000234352	3	-0.4608181111111111	100	100.0	1.0
ENSG00000273081	1	0.10418333333333334	86	100.0	0.86
ENSG00000261570	1	-0.14645733333333336	73	100.0	0.73
ENSG00000244701	1	0.151426	59	100.0	0.59
ENSG00000230190	2	-0.16981266666666667	75	100.0	0.75
ENSG00000273314	1	0.398606	32	100.0	0.32
ENSG00000228151	2	-0.0357725	57	100.0	0.57
ENSG00000197558	3	0.8464541111111111	34	100.0	0.34
ENSG00000242258	1	-0.5751966666666667	100	100.0	1.0
ENSG00000234722	2	0.209004	11	100.0	0.11
ENSG00000273344	1	-0.7770626666666667	100	100.0	1.0
ENSG00000225612	1	0.132022	17	100.0	0.17
ENSG00000233878	1	-0.054682	28	100.0	0.28
ENSG00000243479	1	0.28368033333333337	58	100.0	0.58
ENSG00000234210	1	-0.17543466666666666	57	100.0	0.57
ENSG00000231980	1	0.6249173333333333	104	1100.0	0.09454545454545454
ENSG00000231419	1	-0.44022200000000006	80	100.0	0.8
ENSG00000229688	1	1.1839693333333334	16	100.0	0.16
ENSG00000261795	1	-0.253168	12	100.0	0.12
ENSG00000236081	1	-0.30903200000000003	49	100.0	0.49
ENSG00000232821	1	-0.5019786666666667	100	100.0	1.0
ENSG00000271133	1	-0.007436000000000001	93	100.0	0.93
ENSG00000226816	1	0.18496533333333331	62	100.0	0.62
ENSG00000223561	1	0.025455666666666668	77	100.0	0.77
ENSG00000214870	1	0.11825199999999998	45	100.0	0.45
ENSG00000233760	2	0.7986341666666666	25	100.0	0.25
ENSG00000254369	3	0.9812217777777779	50	100.0	0.5
ENSG00000253187	1	0.480343	70	100.0	0.7
ENSG00000243766	1	0.689063	23	100.0	0.23
ENSG00000176734	1	-0.14666466666666667	100	100.0	1.0
ENSG00000196295	3	0.0652391111111111	55	100.0	0.55
ENSG00000236494	1	-0.161799	74	100.0	0.74
ENSG00000233219	1	-0.159844	100	100.0	1.0
ENSG00000197085	1	-0.024994	77	100.0	0.77
ENSG00000261184	1	0.15384266666666668	24	100.0	0.24
ENSG00000272908	1	0.17078566666666664	33	100.0	0.33
ENSG00000188185	1	0.1562913333333333	53	100.0	0.53
ENSG00000232458	1	0.33860766666666664	23	100.0	0.23
ENSG00000224017	1	1.3866286666666667	23	100.0	0.23
ENSG00000224116	2	-0.11592833333333333	85	100.0	0.85
ENSG00000238284	2	0.20601083333333334	111	1100.0	0.1009090909090909
ENSG00000261019	1	-0.3467033333333333	87	100.0	0.87
ENSG00000231638	1	0.13408166666666665	29	100.0	0.29
ENSG00000237760	1	0.008422333333333337	68	100.0	0.68
ENSG00000232072	1	-0.02455866666666667	56	100.0	0.56
ENSG00000231681	1	0.6051063333333333	14	100.0	0.14
ENSG00000226122	1	-0.5524073333333334	56	100.0	0.56
ENSG00000228204	1	-0.054302666666666666	73	100.0	0.73
ENSG00000205628	2	0.1137175	27	100.0	0.27
ENSG00000238131	1	-0.24222966666666665	49	100.0	0.49
ENSG00000224223	2	-0.05102433333333333	90	100.0	0.9
ENSG00000234432	1	0.24224966666666667	80	100.0	0.8
ENSG00000273084	1	0.24224966666666667	90	100.0	0.9
ENSG00000230733	1	-0.276719	79	100.0	0.79
ENSG00000233977	1	0.2758916666666667	44	100.0	0.44
ENSG00000223855	1	0.6082023333333333	25	100.0	0.25
ENSG00000261275	2	-0.06783483333333333	69	100.0	0.69
ENSG00000233288	1	-0.03946366666666667	41	100.0	0.41
ENSG00000237738	1	0.08718233333333332	78	100.0	0.78
ENSG00000234089	2	0.20151133333333335	18	100.0	0.18
ENSG00000179406	2	0.0023654999999999995	67	100.0	0.67
ENSG00000229180	2	0.17191816666666665	14	100.0	0.14
ENSG00000272831	2	0.06976066666666665	75	100.0	0.75
ENSG00000260054	1	0.9421146666666668	28	1100.0	0.025454545454545455
ENSG00000261467	1	0.37035666666666667	22	100.0	0.22
ENSG00000232729	1	0.45582166666666674	55	1100.0	0.05
ENSG00000272732	1	0.12963466666666668	24	100.0	0.24
ENSG00000265479	1	0.42040800000000006	67	100.0	0.67
ENSG00000234456	3	0.014151888888888872	54	100.0	0.54
ENSG00000232667	1	0.030351000000000003	64	100.0	0.64
ENSG00000233491	1	0.38804333333333335	33	100.0	0.33
ENSG00000227719	1	0.097033	48	100.0	0.48
ENSG00000235139	1	-0.08032266666666667	74	100.0	0.74
ENSG00000225128	1	0.30011000000000004	20	100.0	0.2
ENSG00000233073	1	0.5015936666666666	85	100.0	0.85
ENSG00000188693	2	-0.1339475	95	100.0	0.95
ENSG00000243107	1	0.28336199999999995	47	100.0	0.47
ENSG00000244055	1	3.67151	11	100.0	0.11
ENSG00000234695	1	0.10680333333333335	68	100.0	0.68
ENSG00000236197	1	-0.023214666666666665	73	100.0	0.73
ENSG00000272377	1	-0.05412033333333333	75	100.0	0.75
ENSG00000231764	5	0.11883479999999999	64	100.0	0.64
ENSG00000271956	2	0.9607503333333333	43	100.0	0.43
ENSG00000234710	1	0.17588099999999998	56	100.0	0.56
ENSG00000242687	1	-0.09421266666666667	24	100.0	0.24
ENSG00000253740	1	-0.020128333333333335	77	100.0	0.77
ENSG00000261087	1	0.22999966666666669	16	100.0	0.16
ENSG00000253679	1	0.05332766666666666	51	100.0	0.51
ENSG00000253282	1	0.43999933333333335	43	1100.0	0.03909090909090909
ENSG00000246263	1	1.675128	31	1100.0	0.028181818181818183
ENSG00000247081	1	0.244704	19	100.0	0.19
ENSG00000261670	1	0.37271199999999993	152	1100.0	0.13818181818181818
ENSG00000254141	1	1.5556466666666668	107	1100.0	0.09727272727272727
ENSG00000254615	2	0.250849	67	100.0	0.67
ENSG00000270076	1	-0.21855933333333333	89	100.0	0.89
ENSG00000255020	1	0.5346576666666666	14	100.0	0.14
ENSG00000253434	1	-0.6343006666666667	98	100.0	0.98
ENSG00000269954	1	-0.11746833333333333	52	100.0	0.52
ENSG00000254774	1	0.05837200000000001	65	100.0	0.65
ENSG00000249917	1	0.18737033333333333	61	100.0	0.61
ENSG00000253327	1	0.018175666666666666	69	100.0	0.69
ENSG00000263443	1	-0.034236666666666665	17	100.0	0.17
ENSG00000272384	1	0.03041666666666667	100	100.0	1.0
ENSG00000253640	2	-0.24248066666666668	63	100.0	0.63
ENSG00000245149	1	-0.10720033333333333	85	100.0	0.85
ENSG00000253106	1	0.15590733333333331	23	100.0	0.23
ENSG00000254813	1	0.11923600000000001	53	100.0	0.53
ENSG00000253111	1	1.1509483333333332	125	1100.0	0.11363636363636363
ENSG00000244791	1	0.5308413333333334	14	100.0	0.14
ENSG00000253427	1	0.0016716666666666661	100	100.0	1.0
ENSG00000254010	1	4.353369	13	100.0	0.13
ENSG00000246228	1	-0.177418	100	100.0	1.0
ENSG00000249375	1	0.18593666666666667	32	100.0	0.32
ENSG00000253656	1	-0.32948900000000003	100	100.0	1.0
ENSG00000253992	1	0.3911496666666667	23	100.0	0.23
ENSG00000270137	2	0.1822193333333333	163	1100.0	0.1481818181818182
ENSG00000261220	1	0.003311333333333334	100	100.0	1.0
ENSG00000248492	1	2.320520333333333	15	100.0	0.15
ENSG00000259820	1	-0.007839666666666667	81	100.0	0.81
ENSG00000251218	1	0.11570566666666666	29	100.0	0.29
ENSG00000254101	1	-0.154846	90	100.0	0.9
ENSG00000253288	1	-0.26028066666666666	81	100.0	0.81
ENSG00000259891	1	0.061352333333333335	68	100.0	0.68
ENSG00000259758	3	0.4240377777777778	47	100.0	0.47
ENSG00000253210	1	-0.011956333333333333	78	100.0	0.78
ENSG00000254197	1	0.36540733333333336	25	100.0	0.25
ENSG00000253595	1	-0.17900633333333335	61	100.0	0.61
ENSG00000261655	3	-0.23021499999999998	73	100.0	0.73
ENSG00000261710	1	-0.483616	73	100.0	0.73
ENSG00000254008	1	-0.15768466666666667	91	100.0	0.91
ENSG00000253753	1	0.05000566666666667	59	100.0	0.59
ENSG00000234616	1	-0.20434266666666667	84	100.0	0.84
ENSG00000253741	2	-0.05954650000000001	61	100.0	0.61
ENSG00000254389	1	0.1413616666666667	32	100.0	0.32
ENSG00000203499	1	-0.12120766666666667	75	100.0	0.75
ENSG00000232600	1	3.880187	92	1100.0	0.08363636363636363
ENSG00000255182	1	-0.5049586666666667	100	100.0	1.0
ENSG00000263612	1	0.2573436666666667	14	100.0	0.14
ENSG00000255559	2	-0.23635233333333333	98	100.0	0.98
ENSG00000255076	1	-0.30294766666666667	71	100.0	0.71
ENSG00000248738	1	-0.49829366666666663	88	100.0	0.88
ENSG00000246130	1	0.12067499999999999	17	100.0	0.17
ENSG00000253837	1	-0.11159699999999999	77	100.0	0.77
ENSG00000253390	1	-0.207009	96	100.0	0.96
ENSG00000253471	1	1.120473	16	100.0	0.16
ENSG00000272163	1	1.4508183333333333	75	100.0	0.75
ENSG00000104725	1	1.7818246666666664	73	100.0	0.73
ENSG00000272157	1	1.7818246666666664	50	100.0	0.5
ENSG00000254178	1	-0.020221666666666666	85	100.0	0.85
ENSG00000253632	1	0.68405	17	100.0	0.17
ENSG00000253961	1	0.06790500000000001	33	100.0	0.33
ENSG00000253222	1	1.3201376666666667	16	100.0	0.16
ENSG00000247134	2	-0.10677966666666666	46	100.0	0.46
ENSG00000253414	1	0.13715	71	100.0	0.71
ENSG00000254290	1	-0.31968	94	100.0	0.94
ENSG00000240015	1	0.05301033333333333	47	100.0	0.47
ENSG00000254067	1	-0.080851	33	100.0	0.33
ENSG00000253802	1	0.27248333333333336	19	100.0	0.19
ENSG00000254383	1	1.5987733333333332	99	1100.0	0.09
ENSG00000272005	1	-0.20289500000000002	86	100.0	0.86
ENSG00000253314	1	0.04664766666666667	89	100.0	0.89
ENSG00000233858	1	-0.080712	60	100.0	0.6
ENSG00000253849	1	-0.09541566666666666	70	100.0	0.7
ENSG00000253475	1	-0.2402513333333333	75	100.0	0.75
ENSG00000254136	1	-0.05084033333333334	88	100.0	0.88
ENSG00000254357	1	-0.32699433333333333	73	100.0	0.73
ENSG00000254325	1	0.09902466666666666	47	100.0	0.47
ENSG00000246430	1	-0.14051333333333332	69	100.0	0.69
ENSG00000253614	1	-0.0032429999999999994	68	100.0	0.68
ENSG00000254139	1	-0.017718	53	100.0	0.53
ENSG00000253376	1	0.029711666666666664	16	100.0	0.16
ENSG00000205293	1	-0.06332166666666666	87	100.0	0.87
ENSG00000253523	3	-0.17780277777777775	90	100.0	0.9
ENSG00000254869	1	0.46852800000000006	75	100.0	0.75
ENSG00000254802	1	-0.32918166666666665	100	100.0	1.0
ENSG00000270673	1	0.12326633333333332	79	100.0	0.79
ENSG00000261542	1	-0.20431566666666667	91	100.0	0.91
ENSG00000253894	1	0.36550433333333326	26	100.0	0.26
ENSG00000253734	1	-0.26131699999999997	77	100.0	0.77
ENSG00000254377	3	-0.23224944444444443	98	100.0	0.98
ENSG00000254081	2	-0.17594949999999998	80	100.0	0.8
ENSG00000253479	1	0.155452	57	100.0	0.57
ENSG00000237647	2	-0.13777833333333334	43	100.0	0.43
ENSG00000254277	1	-0.027813666666666667	82	100.0	0.82
ENSG00000253636	1	-0.037964333333333336	68	100.0	0.68
ENSG00000237061	1	-0.44659066666666664	100	100.0	1.0
ENSG00000253706	1	-0.022890999999999998	77	100.0	0.77
ENSG00000253712	1	-0.07525966666666667	62	100.0	0.62
ENSG00000249395	1	-0.23569866666666664	73	100.0	0.73
ENSG00000270866	1	1.5757226666666668	49	100.0	0.49
ENSG00000271167	1	1.5757226666666668	17	100.0	0.17
ENSG00000254300	1	1.532955	14	100.0	0.14
ENSG00000253681	1	0.176948	41	100.0	0.41
ENSG00000253661	1	1.9877973333333332	50	1100.0	0.045454545454545456
ENSG00000260398	3	0.09331144444444445	16	100.0	0.16
ENSG00000261618	2	0.04340933333333332	33	100.0	0.33
ENSG00000253238	1	-0.059903000000000005	82	100.0	0.82
ENSG00000254162	4	0.20398966666666665	34	100.0	0.34
ENSG00000254027	1	0.41131233333333334	52	100.0	0.52
ENSG00000253836	1	-0.03626766666666667	83	100.0	0.83
ENSG00000253549	1	-0.08487033333333334	73	100.0	0.73
ENSG00000253778	1	0.10773266666666666	57	100.0	0.57
ENSG00000253500	2	0.036223833333333344	27	100.0	0.27
ENSG00000251136	2	0.4180128333333334	20	100.0	0.2
ENSG00000246792	1	0.17745566666666668	41	100.0	0.41
ENSG00000254235	2	-0.09816100000000001	77	100.0	0.77
ENSG00000253738	1	0.15850533333333336	37	100.0	0.37
ENSG00000253901	1	1.1174819999999999	101	1100.0	0.09181818181818181
ENSG00000253177	1	-0.066484	91	100.0	0.91
ENSG00000254020	1	-0.39905066666666666	100	100.0	1.0
ENSG00000254315	1	0.040563999999999996	80	100.0	0.8
ENSG00000261437	1	0.564272	13	100.0	0.13
ENSG00000253911	1	0.11476966666666666	68	100.0	0.68
ENSG00000254876	4	-0.18435383333333333	100	100.0	1.0
ENSG00000255036	1	-0.15394566666666665	99	100.0	0.99
ENSG00000270412	1	0.15539100000000003	70	100.0	0.7
ENSG00000225564	1	-0.41857833333333333	96	100.0	0.96
ENSG00000270332	2	-0.04816566666666667	93	100.0	0.93
ENSG00000230782	2	-0.025279666666666645	32	100.0	0.32
ENSG00000259953	1	-0.10331633333333334	87	100.0	0.87
ENSG00000225684	1	0.103922	32	100.0	0.32
ENSG00000226604	1	-0.06055566666666667	51	100.0	0.51
ENSG00000230894	2	0.4142423333333334	20	100.0	0.2
ENSG00000233569	1	0.07704199999999999	63	100.0	0.63
ENSG00000261432	1	0.17141399999999998	12	100.0	0.12
ENSG00000235865	1	0.17103900000000002	34	100.0	0.34
ENSG00000261534	2	-0.13347266666666668	52	100.0	0.52
ENSG00000231465	1	-0.3222713333333333	100	100.0	1.0
ENSG00000236901	2	0.6334135	62	1100.0	0.056363636363636366
ENSG00000229582	1	1.5828170000000001	134	1100.0	0.12181818181818181
ENSG00000234771	1	0.09950066666666667	29	100.0	0.29
ENSG00000207955	1	1.0457400000000001	35	100.0	0.35
ENSG00000223478	1	0.062360666666666655	80	100.0	0.8
ENSG00000204054	2	0.07011116666666667	19	100.0	0.19
ENSG00000234789	1	0.177064	56	100.0	0.56
ENSG00000236024	1	0.15184699999999998	48	100.0	0.48
ENSG00000236658	1	0.015371333333333334	37	100.0	0.37
ENSG00000236986	1	-0.18923199999999998	96	100.0	0.96
ENSG00000270547	1	-0.083192	73	100.0	0.73
ENSG00000236687	1	-0.026798666666666665	67	100.0	0.67
ENSG00000235106	1	-0.19453633333333334	80	100.0	0.8
ENSG00000225361	1	0.103105	34	100.0	0.34
ENSG00000233016	2	-0.25250516666666667	90	100.0	0.9
ENSG00000203987	2	1.7126468333333333	57	1100.0	0.05181818181818182
ENSG00000225472	1	0.09939933333333333	65	100.0	0.65
ENSG00000261402	2	-0.41388366666666665	98	100.0	0.98
ENSG00000234840	4	0.162136	48	1100.0	0.04363636363636364
ENSG00000224549	1	0.02040133333333333	61	100.0	0.61
ENSG00000237414	2	-0.13059966666666667	68	100.0	0.68
ENSG00000231459	1	-0.01358	74	100.0	0.74
ENSG00000260390	1	0.46775533333333336	105	1100.0	0.09545454545454546
ENSG00000260412	2	0.027332833333333334	74	100.0	0.74
ENSG00000233554	1	0.090594	139	1100.0	0.12636363636363637
ENSG00000228352	1	0.061756	77	100.0	0.77
ENSG00000230729	1	0.157127	81	100.0	0.81
ENSG00000261215	1	-0.6590083333333333	100	100.0	1.0
ENSG00000250850	1	0.33526966666666663	62	100.0	0.62
ENSG00000229019	1	0.7932816666666667	31	100.0	0.31
ENSG00000234506	1	-0.083997	100	100.0	1.0
ENSG00000273056	1	-0.32138666666666665	33	100.0	0.33
ENSG00000225937	1	-0.01638133333333333	65	100.0	0.65
ENSG00000233086	1	-0.4883836666666667	100	100.0	1.0
ENSG00000226798	1	-0.3377846666666667	90	100.0	0.9
ENSG00000267559	1	-0.030442999999999998	62	100.0	0.62
ENSG00000228430	2	0.329929	13	100.0	0.13
ENSG00000231616	1	1.3204343333333333	123	1100.0	0.11181818181818182
ENSG00000233262	1	-0.0046816666666666664	75	100.0	0.75
ENSG00000235389	1	0.13999066666666668	75	100.0	0.75
ENSG00000228189	1	0.054738666666666665	25	100.0	0.25
ENSG00000224945	1	0.025985000000000005	51	100.0	0.51
ENSG00000227555	1	-0.21809566666666666	85	100.0	0.85
ENSG00000229613	1	-0.17848766666666668	83	100.0	0.83
ENSG00000260454	1	-0.18653899999999998	93	100.0	0.93
ENSG00000230537	1	0.08599	31	100.0	0.31
ENSG00000175611	1	0.093827	31	100.0	0.31
ENSG00000237212	1	0.09510033333333333	18	100.0	0.18
ENSG00000232283	2	-0.477387	100	100.0	1.0
ENSG00000225076	1	-0.4599773333333333	91	100.0	0.91
ENSG00000271147	2	0.6949971666666667	23	100.0	0.23
ENSG00000224031	1	0.03932566666666667	38	100.0	0.38
ENSG00000231154	1	0.3259623333333333	48	100.0	0.48
ENSG00000231728	1	0.3200506666666667	27	100.0	0.27
ENSG00000260831	1	-0.078414	86	100.0	0.86
ENSG00000236064	2	-0.21306733333333333	82	100.0	0.82
ENSG00000234129	1	-0.3332823333333333	90	100.0	0.9
ENSG00000260802	1	-0.03583666666666667	82	100.0	0.82
ENSG00000229335	1	-0.4707333333333333	100	100.0	1.0
ENSG00000235244	1	0.014298	84	100.0	0.84
ENSG00000203650	1	0.504781	15	100.0	0.15
ENSG00000224281	4	0.30172375	70	100.0	0.7
ENSG00000234493	1	0.3202406666666666	44	100.0	0.44
ENSG00000260585	1	-0.09016566666666666	89	100.0	0.89
ENSG00000237208	2	0.1084395	35	100.0	0.35
ENSG00000260683	2	-0.458522	99	100.0	0.99
ENSG00000233338	1	-0.09513166666666667	69	100.0	0.69
ENSG00000232160	2	0.2843741666666667	17	100.0	0.17
ENSG00000235385	1	0.085596	100	100.0	1.0
ENSG00000223749	1	-0.054424	76	100.0	0.76
ENSG00000227060	1	0.7338546666666668	190	1100.0	0.17272727272727273
ENSG00000236091	1	0.4249836666666667	26	100.0	0.26
ENSG00000229015	1	-0.22967733333333332	100	100.0	1.0
ENSG00000178947	2	0.1811975	35	100.0	0.35
ENSG00000232611	2	0.2596016666666667	81	100.0	0.81
ENSG00000234062	2	0.0058543333333333225	60	100.0	0.6
ENSG00000226031	1	1.7026966666666665	60	1100.0	0.05454545454545454
ENSG00000212663	1	-0.5529116666666667	48	100.0	0.48
ENSG00000226574	1	0.960689	50	1100.0	0.045454545454545456
ENSG00000235703	1	0.21126133333333333	32	100.0	0.32
ENSG00000259886	1	-0.06316166666666667	72	100.0	0.72
ENSG00000224216	2	1.3182628333333335	32	1100.0	0.02909090909090909
ENSG00000224204	1	0.22412566666666667	23	100.0	0.23
ENSG00000260822	1	-0.17392266666666667	94	100.0	0.94
ENSG00000259849	1	-0.06577133333333333	74	100.0	0.74
ENSG00000226484	1	-0.07289933333333333	52	100.0	0.52
ENSG00000235304	1	0.09578733333333334	29	100.0	0.29
ENSG00000236747	1	-0.15911	96	100.0	0.96
ENSG00000223486	1	0.090012	93	100.0	0.93
ENSG00000236393	1	0.53837	106	1100.0	0.09636363636363636
ENSG00000233103	1	0.45755300000000004	100	100.0	1.0
ENSG00000224294	1	-0.20351633333333333	81	100.0	0.81
ENSG00000224975	2	-0.04611516666666665	74	100.0	0.74
ENSG00000228343	1	-0.6849743333333334	100	100.0	1.0
ENSG00000237341	1	0.03662233333333333	97	100.0	0.97
ENSG00000234390	2	0.014657833333333321	85	100.0	0.85
ENSG00000204466	2	0.616636	77	100.0	0.77
ENSG00000234019	2	0.09288983333333334	100	100.0	1.0
ENSG00000232593	1	0.12659399999999998	74	100.0	0.74
ENSG00000270189	1	0.17299566666666666	69	100.0	0.69
ENSG00000270641	9	0.051307555555555565	54	100.0	0.54
ENSG00000229807	6	0.06153411111111112	94	100.0	0.94
ENSG00000225470	1	0.38843099999999997	16	100.0	0.16
ENSG00000228906	1	-0.27862533333333334	100	100.0	1.0
ENSG00000271533	1	0.131583	57	100.0	0.57
ENSG00000272066	2	-0.021186166666666666	97	100.0	0.97
ENSG00000272294	2	0.11067900000000001	83	100.0	0.83
ENSG00000259640	1	0.21811633333333333	23	100.0	0.23
ENSG00000206062	1	0.29309999999999997	14	100.0	0.14
ENSG00000184991	1	0.11878066666666669	100	100.0	1.0
